date,close,sigma,r,strike,dte,tau_years,put_px,put_delta,contracts,cash,portfolio_value,portfolio_delta,rebalanced,rolled,trade_contracts,option_cashflow,cum_hedge_cost
2024-04-01,170.02999877929688,0.2655,0.054400000000000004,161.52849884033202,90,0.2465753424657534,4.349797476692871,-0.2888569568846441,3.4619211210459198,-1514.6542255781442,16994.21122803507,1.4210854715202004e-14,True,True,3.4619211210459198,-1505.8655756835294,1351.2485923483484
2024-04-02,168.83999633789062,0.2727,0.0542,161.52849884033202,89,0.24383561643835616,4.883506696467883,-0.31057189964300635,3.4619211210459198,-1514.8791580563513,17059.751973459846,-7.5175418977477335,False,False,0.0,0.0,1351.2485923483484
2024-04-03,169.64999389648438,0.27399999999999997,0.0542,161.52849884033202,88,0.2410958904109589,4.638123973677935,-0.2983954142646317,3.4619211210459198,-1515.1041239379708,17055.577200360975,-3.302138706597532,False,False,0.0,0.0,1351.2485923483484
2024-04-04,168.82000732421875,0.2856,0.0541,161.52849884033202,87,0.23835616438356164,5.194166331403331,-0.3160246264458355,3.1643103616527597,-1360.7447294390236,17164.8514372436,0.0,True,False,-0.29761075939316006,154.58397863033295,1196.6646137180155
2024-04-05,169.5800018310547,0.2759,0.0543,161.52849884033202,86,0.2356164383561644,4.637949093522472,-0.29954410233681195,3.1643103616527597,-1360.9471785764656,17064.644041874122,5.214949320365136,False,False,0.0,0.0,1196.6646137180155
2024-04-08,168.4499969482422,0.2749,0.0543,161.52849884033202,83,0.2273972602739726,4.8424145580969125,-0.31568324111758495,3.1643103616527597,-1361.5547067268142,17015.73524425783,0.10802491314994711,False,False,0.0,0.0,1196.6646137180155
2024-04-09,169.6699981689453,0.2666,0.0543,161.52849884033202,82,0.22465753424657534,4.200954447632704,-0.29154860046712416,3.1643103616527597,-1361.7572763712108,16934.55490927086,7.744974261651848,False,False,0.0,0.0,1196.6646137180155
2024-04-10,167.77999877929688,0.27399999999999997,0.0545,161.52849884033202,81,0.2219178082191781,4.950957600827806,-0.3254827926646414,3.1643103616527597,-1361.960622433141,16982.675899136837,-2.99285733684016,False,False,0.0,0.0,1196.6646137180155
2024-04-11,175.0399932861328,0.2707,0.0545,161.52849884033202,80,0.2191780821917808,2.8816877785396073,-0.214325872795875,4.665792267424497,-1794.8442046160467,17053.690779421413,0.0,True,False,1.5014819057717377,-432.6802057560775,1629.3448194740931
2024-04-12,176.5500030517578,0.2888,0.0545,161.52849884033202,79,0.21643835616438356,2.9566513183293495,-0.20701988082678913,4.665792267424497,-1795.1122219104059,17239.400169118526,3.4088240835226316,False,False,0.0,0.0,1629.3448194740931
2024-04-15,172.69000244140625,0.3018,0.0545,161.52849884033202,76,0.20821917808219179,4.059868870810256,-0.2622446372860915,4.665792267424497,-1795.9165139494407,17367.334208609576,-22.35790008229877,False,False,0.0,0.0,1629.3448194740931
2024-04-16,169.3800048828125,0.3091,0.0545,161.52849884033202,75,0.2054794520547945,5.157898856530359,-0.312517332712812,4.665792267424497,-1796.1846913676957,17548.384257009253,-45.81409544075672,False,False,0.0,0.0,1629.3448194740931
2024-04-17,168.0,0.31120000000000003,0.0545,161.52849884033202,74,0.20273972602739726,5.6132663165329575,-0.33386760634849544,4.665792267424497,-1796.4529088318698,17622.580548635517,-55.77568960443361,False,False,0.0,0.0,1629.3448194740931
2024-04-18,167.0399932861328,0.30870000000000003,0.0546,161.52849884033202,73,0.2,5.821510756883335,-0.34784025475956837,2.8748828990227504,-754.1418433249939,17623.473657432376,1.4210854715202004e-14,True,False,-1.790909368401747,1042.579815275391,586.7650041987022
2024-04-19,165.0,0.3118,0.0545,161.52849884033202,72,0.19726027397260273,6.6036521850620105,-0.38192756842071274,2.8748828990227504,-754.2544564731943,17644.218217319703,-9.79970351180485,False,False,0.0,0.0,586.7650041987022
2024-04-22,165.83999633789062,0.2926,0.0542,161.52849884033202,69,0.18904109589041096,5.619856858725051,-0.36271656907308025,2.8748828990227504,-754.5905361879195,17445.052135411577,-4.276766162040261,False,False,0.0,0.0,586.7650041987022
2024-04-23,166.89999389648438,0.287,0.0545,161.52849884033202,68,0.1863013698630137,5.046005084515386,-0.3416438625907181,2.8748828990227504,-754.7032163377274,17385.963545896226,1.78139018818662,False,False,0.0,0.0,586.7650041987022
2024-04-24,169.02000427246094,0.2887,0.0546,161.52849884033202,67,0.18356164383561643,4.357186889390995,-0.30523728044812226,2.8748828990227504,-754.8161201125446,17399.82451474918,12.247856229548205,False,False,0.0,0.0,586.7650041987022
2024-04-25,169.88999938964844,0.2942,0.0547,161.52849884033202,66,0.18082191780821918,4.18735716857438,-0.2928637821309146,3.4145567359810465,-980.9099585956312,17437.88684296063,1.4210854715202004e-14,True,False,0.5396738369582961,-225.98071098793622,812.7457151866383
2024-04-26,169.3000030517578,0.2872,0.0546,161.52849884033202,65,0.1780821917808219,4.142147910901379,-0.2985606393432243,3.4145567359810465,-981.0567029511391,17363.303507284454,-1.9452242168214298,False,False,0.0,0.0,812.7457151866383
2024-04-29,173.5,0.2917,0.0545,161.52849884033202,62,0.16986301369863013,2.9990018601261497,-0.2321416999057062,3.4145567359810465,-981.4962610391485,17392.529939232194,20.73389948848802,False,False,0.0,0.0,812.7457151866383
2024-04-30,170.3300018310547,0.2982,0.0546,161.52849884033202,61,0.16712328767123288,3.915449417064373,-0.28399102875665583,3.4145567359810465,-981.6430931056368,17388.30950814285,3.0296519800773893,False,False,0.0,0.0,812.7457151866383
2024-05-01,169.3000030517578,0.3013,0.0546,161.52849884033202,60,0.1643835616438356,4.239938437113459,-0.30180436647086595,3.4145567359810465,-981.789947138236,17395.961393096615,-3.052813248158756,False,False,0.0,0.0,812.7457151866383
2024-05-02,173.02999877929688,0.2896,0.0546,161.52849884033202,59,0.16164383561643836,2.926447643200248,-0.23429660111375117,4.268094352399501,-1231.7201377352867,17320.31520604798,0.0,True,False,0.8535376164184547,-249.7833145950544,1062.5290297816928
2024-05-03,183.3800048828125,0.1995,0.0545,161.52849884033202,58,0.1589041095890411,0.24645892915476963,-0.04057115109373988,4.268094352399501,-1231.9040658432943,17211.287418800348,82.6838499146462,False,False,0.0,0.0,1062.5290297816928
2024-05-06,181.7100067138672,0.2057,0.0545,161.52849884033202,55,0.1506849315068493,0.3338201091770081,-0.05291892040155988,4.268094352399501,-1232.4560149754539,17081.022228680842,77.41370546990235,False,False,0.0,0.0,1062.5290297816928
2024-05-07,182.39999389648438,0.2011,0.0545,161.52849884033202,54,0.14794520547945206,0.256640274982618,-0.04326859268053396,4.268094352399501,-1232.6400529692255,17116.89582750437,81.53255639439386,False,False,0.0,0.0,1062.5290297816928
2024-05-08,182.74000549316406,0.1981,0.0545,161.52849884033202,53,0.14520547945205478,0.21441489734075336,-0.037779616136621286,4.268094352399501,-1232.8241184446945,17132.690732112747,83.87530337314656,False,False,0.0,0.0,1062.5290297816928
2024-05-09,184.57000732421875,0.19510000000000002,0.0546,161.52849884033202,52,0.14246575342465753,0.134073599229934,-0.025394688373837515,10.0,-1309.8582712784983,17281.21606037331,74.60531162616249,True,False,5.731905647600499,-76.84972206201847,1139.3787518437111
2024-05-10,183.0500030517578,0.20149999999999998,0.0547,161.52849884033202,51,0.13972602739726028,0.20240637044467213,-0.03595095738794374,10.0,-1310.054585296288,17197.352090324162,64.04904261205627,False,False,0.0,0.0,1139.3787518437111
2024-05-13,186.27999877929688,0.2189,0.0545,161.52849884033202,48,0.13150684931506848,0.1570647228421631,-0.027053627577036554,10.0,-1310.6415494207556,17474.423051351096,72.94637242296345,False,False,0.0,0.0,1139.3787518437111
2024-05-14,187.42999267578125,0.2144,0.054400000000000004,161.52849884033202,47,0.12876712328767123,0.10608175063638425,-0.019574741328935108,10.0,-1310.836903431127,17538.244114783385,80.4252586710649,False,False,0.0,0.0,1139.3787518437111
2024-05-15,189.72000122070312,0.20989999999999998,0.0545,161.52849884033202,46,0.12602739726027398,0.05485367741859459,-0.01106029529359187,10.0,-1311.0326457464212,17715.821153742487,88.93970470640812,False,False,0.0,0.0,1139.3787518437111
2024-05-16,189.83999633789062,0.2059,0.0545,161.52849884033202,45,0.1232876712328767,0.042676668426660624,-0.009065065269897032,10.0,-1311.2284172911745,17715.44788492455,90.93493473010297,False,False,0.0,0.0,1139.3787518437111
2024-05-17,189.8699951171875,0.2018,0.0546,161.52849884033202,44,0.12054794520547946,0.0331341975656525,-0.0074206080406818975,10.0,-1311.4245773641078,17708.709131920295,92.5793919593181,False,False,0.0,0.0,1139.3787518437111
2024-05-20,191.0399932861328,0.1998,0.0545,161.52849884033202,41,0.11232876712328767,0.017309305449518364,-0.004259866080621677,10.0,-1312.012155307422,17809.29647875538,95.74013391937832,False,False,0.0,0.0,1139.3787518437111
2024-05-21,192.35000610351562,0.19820000000000002,0.0545,161.52849884033202,40,0.1095890410958904,0.010273736446561266,-0.002672727285036758,10.0,-1312.2080731186325,17933.06627367949,97.32727271496324,False,False,0.0,0.0,1139.3787518437111
2024-05-22,190.89999389648438,0.2024,0.0545,161.52849884033202,39,0.10684931506849316,0.01624960253229113,-0.004068805310577628,10.0,-1312.4040201855082,17793.84497199522,95.93119468942237,False,False,0.0,0.0,1139.3787518437111
2024-05-23,186.8800048828125,0.21280000000000002,0.0546,161.52849884033202,38,0.10410958904109589,0.0571199798560742,-0.012534266933048155,10.0,-1312.6003561289049,17432.52011200842,87.46573306695184,False,False,0.0,0.0,1139.3787518437111
2024-05-24,189.97999572753906,0.2064,0.0546,161.52849884033202,37,0.10136986301369863,0.01948929410367728,-0.004856481275492763,10.0,-1312.7967214442037,17704.69214541338,95.14351872450723,False,False,0.0,0.0,1139.3787518437111
2024-05-28,189.99000549316406,0.2211,0.0546,161.52849884033202,33,0.09041095890410959,0.022186641919397232,-0.005407337683132285,10.0,-1313.5824765123132,17707.60471472349,94.59266231686772,False,False,0.0,0.0,1139.3787518437111
2024-05-29,190.2899932861328,0.231,0.0546,161.52849884033202,32,0.08767123287671233,0.026629230048113905,-0.006209745124548971,10.0,-1313.7789887530475,17741.849569908347,93.79025487545103,False,False,0.0,0.0,1139.3787518437111
2024-05-30,191.2899932861328,0.2378,0.0546,161.52849884033202,31,0.08493150684931507,0.023816429572503628,-0.0055151646191627934,10.0,-1313.9755303920583,17838.840227793728,94.48483538083721,False,False,0.0,0.0,1139.3787518437111
2024-05-31,192.25,0.22399999999999998,0.0546,161.52849884033202,30,0.0821917808219178,0.009149399932515845,-0.0024520367942190147,10.0,-1314.1721014337434,17919.977298498776,97.54796320578099,False,False,0.0,0.0,1139.3787518437111
2024-06-03,194.02999877929688,0.2299,0.0552,184.32849884033203,90,0.2465753424657534,3.802177966219908,-0.26578282917957397,3.762470296094103,-2741.0661628759817,18092.491880890295,0.0,True,True,3.762470296094103,-1430.558165836589,2565.6764399271065
2024-06-04,194.35000610351562,0.2343,0.0552,184.32849884033203,89,0.24383561643835616,3.823502343253047,-0.263768297226468,3.762470296094103,-2741.4807335446194,18132.10127616052,0.7579616634093611,False,False,0.0,0.0,2565.6764399271065
2024-06-05,195.8699951171875,0.227,0.055099999999999996,184.32849884033203,88,0.2410958904109589,3.190474753791463,-0.23582811717509733,3.762470296094103,-2741.894615710606,18045.511545165995,11.270371414489674,False,False,0.0,0.0,2565.6764399271065
2024-06-06,194.47999572753906,0.22870000000000001,0.055099999999999996,184.32849884033203,87,0.23835616438356164,3.5524010191747593,-0.25668825297340137,3.762470296094103,-2742.3085603605073,18042.271343839344,3.4218072831288566,False,False,0.0,0.0,2565.6764399271065
2024-06-07,196.88999938964844,0.2225,0.0552,184.32849884033203,86,0.2356164383561644,2.76888302503675,-0.21627507115435973,4.623741398685198,-2981.1992125266156,17988.06063353614,1.4210854715202004e-14,True,False,0.8612711025910946,-238.47589359191673,2804.152333519023
2024-06-10,193.1199951171875,0.2104,0.0552,184.32849884033203,83,0.2273972602739726,3.2253742384758866,-0.26119812013102217,4.623741398685198,-2982.5520854005827,17820.777065587536,-20.771256130855676,False,False,0.0,0.0,2804.152333519023
2024-06-11,207.14999389648438,0.2359,0.0552,184.32849884033203,82,0.22465753424657534,1.3340245850854728,-0.11299677100106786,4.623741398685198,-2983.003179441667,18348.814680299125,47.75321520046115,False,False,0.0,0.0,2804.152333519023
2024-06-12,213.07000732421875,0.2586,0.055099999999999996,184.32849884033203,81,0.2219178082191781,1.1148733225452716,-0.08838961636903275,4.623741398685198,-2983.4535243235205,18839.03580167258,59.13092715806005,False,False,0.0,0.0,2804.152333519023
2024-06-13,214.24000549316406,0.24100000000000002,0.055099999999999996,184.32849884033203,80,0.2191780821917808,0.7472421858604221,-0.06729335890768184,4.623741398685198,-2983.9039371940758,18785.602075083018,68.88529105619702,False,False,0.0,0.0,2804.152333519023
2024-06-14,212.49000549316406,0.22870000000000001,0.055099999999999996,184.32849884033203,79,0.21643835616438356,0.6886918888249394,-0.06660712418026027,10.0,-3354.6129871586786,18583.079450982666,33.39287581973973,True,False,5.376258601314802,-370.25856909508184,3174.410902614105
2024-06-17,216.6699981689453,0.2443,0.0552,184.32849884033203,76,0.20821917808219179,0.5736858067098574,-0.05381083331139114,10.0,-3356.135315788686,18884.550307815705,46.189166688608864,False,False,0.0,0.0,3174.410902614105
2024-06-18,214.2899932861328,0.2469,0.055,184.32849884033203,75,0.2054794520547945,0.7303553597215284,-0.06646534083767719,10.0,-3356.6410729129057,18802.713615421904,33.53465916232281,False,False,0.0,0.0,3174.410902614105
2024-06-20,209.67999267578125,0.23829999999999998,0.055,184.32849884033203,73,0.2,0.9230113189095306,-0.0860199413687528,10.0,-3357.6528158199885,18533.35777066767,13.980058631247203,False,False,0.0,0.0,3174.410902614105
2024-06-21,207.49000549316406,0.22469999999999998,0.054900000000000004,184.32849884033203,72,0.19726027397260273,0.893312855652777,-0.08940247007684676,10.0,-3358.157881582443,18284.15552338674,10.597529923153232,False,False,0.0,0.0,3174.410902614105
2024-06-24,208.13999938964844,0.2252,0.055,184.32849884033203,69,0.18904109589041096,0.7847532552697949,-0.08136672938016787,10.0,-3359.6762961309996,18239.076898103638,18.633270619832132,False,False,0.0,0.0,3174.410902614105
2024-06-25,209.07000732421875,0.22010000000000002,0.054900000000000004,184.32849884033203,68,0.1863013698630137,0.6312823083258099,-0.06931203010131703,10.0,-3360.1816662699584,18178.10137447773,30.687969898682965,False,False,0.0,0.0,3174.410902614105
2024-06-26,213.25,0.22160000000000002,0.055,184.32849884033203,67,0.18356164383561643,0.39418551705378135,-0.04561907506502427,10.0,-3360.6880331641632,18358.49748388962,54.380924934975724,False,False,0.0,0.0,3174.410902614105
2024-06-27,214.10000610351562,0.22820000000000001,0.054900000000000004,184.32849884033203,66,0.18082191780821918,0.4000415054597237,-0.04515525150356481,10.0,-3361.1935554909046,18448.848560320384,54.844748496435194,False,False,0.0,0.0,3174.410902614105
2024-06-28,210.6199951171875,0.2397,0.05480000000000001,184.32849884033203,65,0.1780821917808219,0.7034946912725051,-0.07143088617827942,10.0,-3361.6982328461218,18403.795970145133,28.569113821720578,False,False,0.0,0.0,3174.410902614105
2024-07-01,216.75,0.2575,0.0547,184.32849884033203,62,0.16986301369863013,0.47399234671751067,-0.04772525725217336,10.0,-3363.2099553325484,18785.78239138496,52.27474274782664,False,False,0.0,0.0,3174.410902614105
2024-07-02,220.27000427246094,0.2629,0.0547,184.32849884033203,61,0.16712328767123288,0.35480492325782276,-0.03622809498410218,10.0,-3363.714013881079,19018.091336622838,63.77190501589782,False,False,0.0,0.0,3174.410902614105
2024-07-03,221.5500030517578,0.267,0.0547,184.32849884033203,60,0.1643835616438356,0.3247974566145704,-0.033160229252500395,10.0,-3364.218147975004,19115.57961381535,66.83977074749961,False,False,0.0,0.0,3174.410902614105
2024-07-05,226.33999633789062,0.275,0.0546,184.32849884033203,58,0.1589041095890411,0.21475927422525398,-0.022379261784066462,10.0,-3365.224798885026,19483.53410912929,77.62073821593354,False,False,0.0,0.0,3174.410902614105
2024-07-08,227.82000732421875,0.2741,0.0546,184.32849884033203,55,0.1506849315068493,0.15308949872184208,-0.01694164307938817,10.0,-3366.735340052494,19568.35489109122,83.05835692061183,False,False,0.0,0.0,3174.410902614105
2024-07-09,228.67999267578125,0.272,0.0546,184.32849884033203,54,0.14794520547945206,0.12437382443331435,-0.014250171818131041,10.0,-3367.239004434033,19625.134087577408,85.74982818186896,False,False,0.0,0.0,3174.410902614105
2024-07-10,232.97999572753906,0.2795,0.0546,184.32849884033203,53,0.14520547945205478,0.08681869851431889,-0.00998412093355483,10.0,-3367.7427441638797,20017.075527104345,90.01587906644517,False,False,0.0,0.0,3174.410902614105
2024-07-11,227.57000732421875,0.2841,0.054400000000000004,184.32849884033203,52,0.14246575342465753,0.16770043632644516,-0.01825784957714005,10.0,-3368.244713639258,19556.456455109063,81.74215042285995,False,False,0.0,0.0,3174.410902614105
2024-07-12,230.5399932861328,0.2783,0.0543,184.32849884033203,51,0.13972602739726028,0.09756338561237188,-0.011441907812689944,10.0,-3368.7458349901017,19782.81687923555,88.55809218731005,False,False,0.0,0.0,3174.410902614105
2024-07-15,234.39999389648438,0.2884,0.0543,184.32849884033203,48,0.13150684931506848,0.06517788255105716,-0.007796310322902067,10.0,-3370.2496464225683,20134.927625776923,92.20368967709793,False,False,0.0,0.0,3174.410902614105
2024-07-16,234.82000732421875,0.2772,0.0543,184.32849884033203,47,0.12876712328767123,0.040757449331271456,-0.0053261085210923875,10.0,-3370.751066063682,20152.007115689463,94.6738914789076,False,False,0.0,0.0,3174.410902614105
2024-07-17,228.8800048828125,0.2892,0.0543,184.32849884033203,46,0.12602739726027398,0.11006592210232036,-0.01298908273262267,10.0,-3371.252560305102,19626.813850078466,87.01091726737732,False,False,0.0,0.0,3174.410902614105
2024-07-18,224.17999267578125,0.2917,0.0543,184.32849884033203,45,0.1232876712328767,0.18747444201103303,-0.021301927845354895,10.0,-3371.7541291579278,19233.71958043123,78.6980721546451,False,False,0.0,0.0,3174.410902614105
2024-07-19,224.30999755859375,0.29100000000000004,0.0543,184.32849884033203,44,0.12054794520547946,0.17011008042951659,-0.019781385202432222,10.0,-3372.2557726332593,19228.85406365563,80.21861479756778,False,False,0.0,0.0,3174.410902614105
2024-07-22,223.9600067138672,0.2834,0.0543,184.32849884033203,41,0.11232876712328767,0.11942481070993649,-0.015306919715466716,10.0,-3373.7611509053195,19141.664331191336,84.69308028453328,False,False,0.0,0.0,3174.410902614105
2024-07-23,225.00999450683594,0.2812,0.0541,184.32849884033203,40,0.1095890410958904,0.09073159413499265,-0.012144101119041406,10.0,-3374.261244070936,19217.46980074765,87.85589888095859,False,False,0.0,0.0,3174.410902614105
2024-07-24,218.5399932861328,0.30510000000000004,0.054000000000000006,184.32849884033203,39,0.10684931506849316,0.3107553481826768,-0.034776128083802926,10.0,-3374.760486773403,18789.994190022553,65.22387191619708,False,False,0.0,0.0,3174.410902614105
2024-07-25,217.49000549316406,0.3136,0.053899999999999997,184.32849884033203,38,0.10410958904109589,0.37784215502760965,-0.04084264048318087,10.0,-3375.258878613312,18751.583825730704,59.15735951681913,False,False,0.0,0.0,3174.410902614105
2024-07-26,217.9600067138672,0.3003,0.0538,184.32849884033203,37,0.10136986301369863,0.26588932402981946,-0.031606376848834494,10.0,-3375.7564191918927,18686.133576224645,68.39362315116551,False,False,0.0,0.0,3174.410902614105
2024-07-29,218.24000549316406,0.3061,0.0541,184.32849884033203,34,0.09315068493150686,0.2279707150135879,-0.02817678676277291,10.0,-3377.2578084947627,18674.71345583523,71.8232132372271,False,False,0.0,0.0,3174.410902614105
2024-07-30,218.8000030517578,0.3072,0.054000000000000006,184.32849884033203,33,0.09041095890410959,0.1997409025275969,-0.02528947152173555,10.0,-3377.757494557365,18701.98371314601,74.71052847826445,False,False,0.0,0.0,3174.410902614105
2024-07-31,222.0800018310547,0.3033,0.0541,184.32849884033203,32,0.08767123287671233,0.10855011356714028,-0.01491228809231937,10.0,-3378.2581801016527,18938.292116570956,85.08771190768063,False,False,0.0,0.0,3174.410902614105
2024-08-01,218.36000061035156,0.3212,0.053700000000000005,184.32849884033203,31,0.08493150684931507,0.23024041769078263,-0.0283584011691298,10.0,-3378.7552371151464,18687.485241610793,71.64159883087021,False,False,0.0,0.0,3174.410902614105
2024-08-02,219.86000061035156,0.3036,0.0529,184.32849884033203,30,0.0821917808219178,0.12100587668532903,-0.017059388935279474,10.0,-3379.244960690267,18727.76097703022,82.94061106472053,False,False,0.0,0.0,3174.410902614105
2024-08-05,209.27000427246094,0.4232,0.0535,198.80650405883787,90,0.2465753424657534,11.220155113468962,-0.3401947252165989,2.9394929605781193,-5242.047627003632,18983.10949750612,0.0,True,True,2.9394929605781193,-3298.15669726366,5035.727300213734
2024-08-06,207.22999572753906,0.3403,0.0534,198.80650405883787,89,0.24383561643835616,8.713021401453616,-0.3414693471379149,2.928520549155217,-5233.254316300388,18041.37147839213,0.0,True,False,-0.010972411422902173,9.560285555330076,5026.167014658405
2024-08-07,209.82000732421875,0.34,0.0534,198.80650405883787,88,0.2410958904109589,7.792754760630743,-0.3143492785607771,2.928520549155217,-5234.0200045849615,18030.10497294034,7.942167812264671,False,False,0.0,0.0,5026.167014658405
2024-08-08,213.30999755859375,0.29760000000000003,0.0534,198.80650405883787,87,0.23835616438356164,5.237582267307957,-0.259500372981316,2.928520549155217,-5234.785804898974,17630.050680730634,24.004782521077274,False,False,0.0,0.0,5026.167014658405
2024-08-09,216.24000549316406,0.27399999999999997,0.0533,198.80650405883787,86,0.2356164383561644,3.7384329802221146,-0.2139098806933346,2.928520549155217,-5235.550282861283,17483.258046877127,37.35605187222288,False,False,0.0,0.0,5026.167014658405
2024-08-12,217.52999877929688,0.2731,0.0533,198.80650405883787,83,0.2273972602739726,3.3228927753309776,-0.19785737897087263,2.928520549155217,-5237.844386670701,17488.271468778603,42.05705998818082,False,False,0.0,0.0,5026.167014658405
2024-08-13,221.27000427246094,0.2604,0.053200000000000004,198.80650405883787,82,0.22465753424657534,2.2914619688128752,-0.15247117704745905,6.558616647189221,-6070.430591245221,17559.451897506584,0.0,True,False,3.630096098034004,-831.8227151780935,5857.989729836499
2024-08-14,221.72000122070312,0.251,0.053200000000000004,198.80650405883787,81,0.2219178082191781,1.9677299954936345,-0.13973413615810426,6.558616647189221,-6071.315441776472,17391.243350855653,8.353736841285212,False,False,0.0,0.0,5857.989729836499
2024-08-15,224.72000122070312,0.2343,0.0534,198.80650405883787,80,0.2191780821917808,1.2303110561886648,-0.10053105939880058,6.558616647189221,-6072.203748521136,17206.710230983168,34.0655320267458,False,False,0.0,0.0,5857.989729836499
2024-08-16,226.0500030517578,0.23600000000000002,0.0533,198.80650405883787,79,0.21643835616438356,1.1102697895691271,-0.09181681767950156,6.558616647189221,-6073.090521375158,17260.09317627456,39.780869107528346,False,False,0.0,0.0,5857.989729836499
2024-08-19,225.88999938964844,0.23370000000000002,0.053099999999999994,198.80650405883787,76,0.20821917808219179,1.0193252718257924,-0.08776593129906396,6.558616647189221,-6075.741629499699,17181.794679134877,42.43769019258936,False,False,0.0,0.0,5857.989729836499
2024-08-20,226.50999450683594,0.24,0.0529,198.80650405883787,75,0.2054794520547945,1.046394236375992,-0.08795490954661256,10.0,-6436.726630257428,17260.66705680216,12.045090453387445,True,False,3.441383352810779,-360.1043705541486,6218.094100390647
2024-08-21,226.39999389648438,0.2404,0.0526,198.80650405883787,74,0.20273972602739726,1.0405860324053826,-0.08796931816515785,10.0,-6437.654291127692,17242.93113092613,12.030681834842156,False,False,0.0,0.0,6218.094100390647
2024-08-22,224.52999877929688,0.2524,0.05280000000000001,198.80650405883787,73,0.2,1.4090330243423743,-0.10973132100227179,10.0,-6438.585613683566,17423.447288588497,-9.731321002271784,False,False,0.0,0.0,6218.094100390647
2024-08-23,226.83999633789062,0.2399,0.0525,198.80650405883787,72,0.19726027397260273,0.9494613301646595,-0.0824897041835515,10.0,-6439.511778220428,17193.949185733294,17.51029581644849,False,False,0.0,0.0,6218.094100390647
2024-08-26,227.17999267578125,0.2506,0.0524,198.80650405883787,69,0.18904109589041096,1.0142384262691877,-0.08537237534933828,10.0,-6442.28577622626,17289.951917621052,14.627624650661716,False,False,0.0,0.0,6218.094100390647
2024-08-27,228.02999877929688,0.2465,0.052300000000000006,198.80650405883787,68,0.1863013698630137,0.8617519838437033,-0.07581691319774375,10.0,-6443.208942490145,17221.542919283245,24.18308680225624,False,False,0.0,0.0,6218.094100390647
2024-08-28,226.49000549316406,0.2583,0.0521,198.80650405883787,67,0.18356164383561643,1.145822124501393,-0.09345315472036964,10.0,-6444.128710011454,17350.693963806345,6.546845279630361,False,False,0.0,0.0,6218.094100390647
2024-08-29,229.7899932861328,0.2629,0.052199999999999996,198.80650405883787,66,0.18082191780821918,0.9102057334622877,-0.07551862379608121,10.0,-6445.050374596481,17444.154687479087,24.481376203918785,False,False,0.0,0.0,6218.094100390647
2024-08-30,229.0,0.24980000000000002,0.0521,198.80650405883787,65,0.1780821917808219,0.7686482577132239,-0.06917126144912888,10.0,-6445.970404982064,17222.677852731158,30.828738550871122,False,False,0.0,0.0,6218.094100390647
2024-09-03,222.77000427246094,0.2851,0.0519,198.80650405883787,61,0.16712328767123288,1.8430471295681023,-0.13368058699092322,10.0,-6449.637703846753,17670.409852967445,-33.68058699092322,False,False,0.0,0.0,6218.094100390647
2024-09-04,220.85000610351562,0.2912,0.0518,198.80650405883787,60,0.1643835616438356,2.199767261581769,-0.15344213847069332,6.517114594248144,-5684.39935810517,17834.214784686774,0.0,True,False,-3.4828854057518557,766.1537291413869,5451.94037124926
2024-09-05,222.3800048828125,0.28550000000000003,0.051500000000000004,198.80650405883787,59,0.16164383561643836,1.821460100485094,-0.13433357804836477,6.517114594248144,-5685.201460079369,17739.86544857309,12.453267800342985,False,False,0.0,0.0,5451.94037124926
2024-09-06,220.82000732421875,0.306,0.0513,198.80650405883787,58,0.1589041095890411,2.426114657998326,-0.1613938582528378,6.517114594248144,-5686.000559617246,17977.126897300655,-5.182226904158554,False,False,0.0,0.0,5451.94037124926
2024-09-09,220.91000366210938,0.2917,0.051100000000000007,198.80650405883787,55,0.1506849315068493,1.9710768509642733,-0.14556359876683,6.517114594248144,-5688.389181427752,17687.18455596358,5.134534608541102,False,False,0.0,0.0,5451.94037124926
2024-09-10,220.11000061035156,0.2822,0.0506,198.80650405883787,54,0.14794520547945206,1.8587161246912416,-0.14433078283310818,6.517114594248144,-5689.177818262358,17533.16884105176,5.93797487990912,False,False,0.0,0.0,5451.94037124926
2024-09-11,222.66000366210938,0.26239999999999997,0.051,198.80650405883787,53,0.14520547945205478,1.1573677717801125,-0.10432010092897137,9.585880296270725,-6045.141852283098,17330.297405832414,0.0,True,False,3.0687657020225805,-355.1690522665107,5807.109423515771
2024-09-12,222.77000427246094,0.2559,0.0506,198.80650405883787,52,0.14246575342465753,1.0175499885865413,-0.09659445307311298,9.585880296270725,-6045.979949217586,17206.431716634732,7.405713555739908,False,False,0.0,0.0,5807.109423515771
2024-09-13,222.5,0.2482,0.0497,198.80650405883787,51,0.13972602739726028,0.9065733954638127,-0.09096298063469377,9.585880296270725,-6046.803252401411,17072.22715246857,12.803975624383341,False,False,0.0,0.0,5807.109423515771
2024-09-16,216.32000732421875,0.2637,0.0496,198.80650405883787,48,0.13150684931506848,1.8048124027022538,-0.15892345622525483,9.585880296270725,-6049.268862683323,17312.80343469141,-52.342122764491336,False,False,0.0,0.0,5807.109423515771
2024-09-17,216.7899932861328,0.2602,0.0495,198.80650405883787,47,0.12876712328767123,1.6218902413762208,-0.148611472988045,9.585880296270725,-6050.089298612182,17183.634600753307,-42.45717907158698,False,False,0.0,0.0,5807.109423515771
